episode,global_steps,score,avg_score,epsilon,avg_max_q
510,101,34962,0,-0.18,0.9191368000001685,1.2030401
511,54,35016,-1,-0.18,0.9189424000001689,1.1965241
512,56,35072,-1,-0.22,0.9187408000001693,1.2185636
513,124,35196,1,-0.2,0.9182944000001703,1.1763598
514,39,35235,0,-0.19,0.9181540000001706,1.189355
515,101,35336,0,-0.19,0.9177904000001713,1.1976541
516,28,35364,0,-0.19,0.9176896000001715,1.1996481
517,59,35423,-1,-0.2,0.917477200000172,1.1949103
518,61,35484,1,-0.18,0.9172576000001724,1.1964395
519,41,35525,-1,-0.18,0.9171100000001727,1.201335
520,98,35623,2,-0.15,0.9167572000001735,1.1942201
521,53,35676,1,-0.13,0.9165664000001739,1.1840181
522,87,35763,-1,-0.13,0.9162532000001745,1.1974771
523,69,35832,-1,-0.14,0.916004800000175,1.1921525
524,101,35933,0,-0.13,0.9156412000001758,1.1994237
525,89,36022,-1,-0.15,0.9153208000001765,1.2124262
526,90,36112,-1,-0.15,0.9149968000001771,1.1932192
527,23,36135,-1,-0.15,0.9149140000001773,1.1795046
528,47,36182,-1,-0.16,0.9147448000001777,1.1862221
529,46,36228,-1,-0.29,0.914579200000178,1.1930857
530,84,36312,-1,-0.32,0.9142768000001786,1.2229717
531,93,36405,-1,-0.32,0.9139420000001793,1.1875765
532,94,36499,0,-0.31,0.91360360000018,1.2007563
533,33,36532,-1,-0.33,0.9134848000001803,1.2203605
534,89,36621,0,-0.33,0.913164400000181,1.1824181
535,80,36701,1,-0.31,0.9128764000001816,1.2067974
536,89,36790,-1,-0.32,0.9125560000001822,1.1836615
537,58,36848,1,-0.3,0.9123472000001827,1.2338682
538,25,36873,-1,-0.3,0.9122572000001828,1.2137352
539,141,37014,5,-0.24,0.9117496000001839,1.2167169
540,39,37053,-1,-0.24,0.9116092000001842,1.2008629
541,70,37123,0,-0.26,0.9113572000001847,1.2174332
542,96,37219,-1,-0.26,0.9110116000001854,1.1992128
543,101,37320,0,-0.25,0.9106480000001862,1.1881753
544,85,37405,4,-0.21,0.9103420000001868,1.2086389
545,60,37465,-1,-0.22,0.9101260000001873,1.2116992
546,74,37539,2,-0.2,0.9098596000001878,1.2079597
547,67,37606,-1,-0.2,0.9096184000001883,1.194629
548,34,37640,-1,-0.22,0.9094960000001886,1.1919689
549,56,37696,-1,-0.23,0.909294400000189,1.200758
550,101,37797,0,-0.22,0.9089308000001898,1.1751187
551,62,37859,-1,-0.22,0.9087076000001902,1.2286147
552,101,37960,0,-0.21,0.908344000000191,1.2104108
553,115,38075,0,-0.21,0.9079300000001919,1.2024391
554,101,38176,0,-0.21,0.9075664000001926,1.2050092
555,95,38271,0,-0.21,0.9072244000001933,1.1951747
556,89,38360,0,-0.24,0.906904000000194,1.198209
557,40,38400,-1,-0.24,0.9067600000001943,1.1791699
558,32,38432,-1,-0.24,0.9066448000001945,1.2238452
559,68,38500,2,-0.21,0.906400000000195,1.1951427
560,77,38577,-1,-0.21,0.9061228000001956,1.1924207
561,53,38630,1,-0.19,0.905932000000196,1.1922914
562,31,38661,-1,-0.19,0.9058204000001963,1.2118478
563,86,38747,0,-0.18,0.9055108000001969,1.2021692
564,53,38800,0,-0.17,0.9053200000001973,1.2024733
565,111,38911,2,-0.14,0.9049204000001981,1.2036049
566,60,38971,0,-0.13,0.9047044000001986,1.2104876
567,101,39072,0,-0.12,0.9043408000001993,1.190447
568,40,39112,1,-0.1,0.9041968000001996,1.2056334
569,99,39211,3,-0.06,0.9038404000002004,1.20622
570,38,39249,-1,-0.06,0.9037036000002007,1.2127445
571,64,39313,-1,-0.07,0.9034732000002011,1.219068
572,40,39353,-1,-0.1,0.9033292000002014,1.2167476
573,114,39467,1,-0.08,0.9029188000002023,1.1969473
574,36,39503,0,-0.07,0.9027892000002026,1.2077792
575,95,39598,-1,-0.08,0.9024472000002033,1.2001631
576,58,39656,1,-0.06,0.9022384000002037,1.2193716
577,101,39757,0,-0.06,0.9018748000002045,1.2055385
578,37,39794,-1,-0.06,0.9017416000002048,1.2093269
579,36,39830,-1,-0.06,0.901612000000205,1.2107186
580,67,39897,0,-0.06,0.9013708000002055,1.1965894
581,36,39933,-1,-0.07,0.9012412000002058,1.2042685
582,93,40026,6,-0.01,0.9009064000002065,1.2081811
583,101,40127,0,-0.01,0.9005428000002073,1.190594
584,40,40167,-1,-0.01,0.9003988000002076,1.187021
585,21,40188,-1,-0.01,0.9003232000002077,1.2130544
586,96,40284,1,0.0,0.8999776000002084,1.1994376
587,101,40385,0,-0.03,0.8996140000002092,1.2073386
588,36,40421,0,-0.04,0.8994844000002095,1.205462
589,37,40458,-1,-0.05,0.8993512000002097,1.2189114
590,47,40505,0,-0.04,0.8991820000002101,1.2094309
591,32,40537,0,-0.03,0.8990668000002103,1.1829249
592,82,40619,0,-0.02,0.898771600000211,1.2011652
593,56,40675,-1,-0.02,0.8985700000002114,1.2052895
594,21,40696,-1,-0.03,0.8984944000002115,1.1909952
595,53,40749,0,-0.02,0.8983036000002119,1.1793872
596,57,40806,0,-0.03,0.8980984000002123,1.2040226
597,95,40901,-1,-0.04,0.8977564000002131,1.204253
598,28,40929,1,-0.02,0.8976556000002133,1.2005465
599,36,40965,-1,-0.03,0.8975260000002135,1.1891485
600,101,41066,0,-0.02,0.8971624000002143,1.1982
601,51,41117,-1,-0.06,0.8969788000002147,1.2173853
602,79,41196,-1,-0.06,0.8966944000002153,1.2031969
603,88,41284,3,-0.02,0.8963776000002159,1.1875434
604,60,41344,-1,-0.04,0.8961616000002164,1.2079661
605,39,41383,-1,-0.05,0.8960212000002167,1.1886741
606,48,41431,-1,-0.07,0.895848400000217,1.1954721
607,74,41505,-1,-0.07,0.8955820000002176,1.2084047
608,122,41627,1,-0.06,0.8951428000002185,1.2099887
609,42,41669,0,-0.06,0.8949916000002188,1.1956751
610,67,41736,-1,-0.07,0.8947504000002193,1.2040589
611,60,41796,1,-0.05,0.8945344000002198,1.2084012
612,87,41883,0,-0.04,0.8942212000002204,1.1962944
613,67,41950,-1,-0.06,0.8939800000002209,1.188257
614,49,41999,0,-0.06,0.8938036000002213,1.1891273
615,101,42100,3,-0.03,0.8934400000002221,1.2322717
616,43,42143,-1,-0.04,0.8932852000002224,1.2015238
617,101,42244,0,-0.03,0.8929216000002231,1.1958369
618,45,42289,0,-0.04,0.8927596000002235,1.2098048
619,57,42346,-1,-0.04,0.8925544000002239,1.2025695
620,43,42389,-1,-0.07,0.8923996000002242,1.2014617
621,33,42422,0,-0.08,0.8922808000002245,1.1858969
622,147,42569,2,-0.05,0.8917516000002256,1.1959345
623,72,42641,7,0.03,0.8914924000002261,1.1923826
624,74,42715,-1,0.02,0.8912260000002267,1.2012647
625,82,42797,0,0.03,0.8909308000002273,1.2123132
626,40,42837,0,0.04,0.8907868000002276,1.217767
627,47,42884,-1,0.04,0.8906176000002279,1.2021389
628,84,42968,-1,0.04,0.8903152000002286,1.2033911
629,128,43096,5,0.1,0.8898544000002295,1.2049268
630,25,43121,-1,0.1,0.8897644000002297,1.1742542
631,28,43149,-1,0.1,0.8896636000002299,1.1999114
632,33,43182,-1,0.09,0.8895448000002302,1.2139708
633,58,43240,-1,0.09,0.8893360000002306,1.222153
634,58,43298,1,0.1,0.889127200000231,1.1894739
635,101,43399,-1,0.08,0.8887636000002318,1.1969135
636,101,43500,0,0.09,0.8884000000002326,1.215381
637,38,43538,0,0.08,0.8882632000002328,1.2033663
638,54,43592,0,0.09,0.8880688000002332,1.2109052
639,90,43682,-1,0.03,0.8877448000002339,1.1931098
640,58,43740,-1,0.03,0.8875360000002344,1.2196507
641,27,43767,0,0.03,0.8874388000002346,1.212594
642,101,43868,0,0.04,0.8870752000002353,1.2287128
643,58,43926,-1,0.03,0.8868664000002358,1.2220004
644,47,43973,0,-0.01,0.8866972000002361,1.208007
645,26,43999,0,0.0,0.8866036000002363,1.2110398
646,67,44066,0,-0.02,0.8863624000002368,1.2239939
647,32,44098,-1,-0.02,0.886247200000237,1.1986566
648,29,44127,0,-0.01,0.8861428000002373,1.1713828
649,78,44205,0,0.0,0.8858620000002378,1.21261
650,33,44238,0,0.0,0.8857432000002381,1.2003338
651,36,44274,-1,0.0,0.8856136000002384,1.2239442
652,57,44331,2,0.02,0.8854084000002388,1.2119147
653,101,44432,0,0.02,0.8850448000002396,1.2230985
654,68,44500,-1,0.01,0.8848000000002401,1.1724614
655,28,44528,0,0.01,0.8846992000002403,1.2111543
656,57,44585,0,0.01,0.8844940000002407,1.2254379
657,52,44637,0,0.02,0.8843068000002411,1.1925517
658,25,44662,-1,0.02,0.8842168000002413,1.2015604
659,45,44707,-1,-0.01,0.8840548000002416,1.2250555
660,101,44808,0,0.0,0.8836912000002424,1.2116425
661,90,44898,-1,-0.02,0.883367200000243,1.2070135
662,33,44931,0,-0.01,0.8832484000002433,1.2149045
663,87,45018,-1,-0.02,0.882935200000244,1.2321148
664,72,45090,1,-0.01,0.8826760000002445,1.1756141
665,65,45155,0,-0.03,0.882442000000245,1.2367288
666,21,45176,0,-0.03,0.8823664000002451,1.2050341
667,102,45278,2,-0.01,0.8819992000002459,1.2141545
668,29,45307,0,-0.02,0.8818948000002461,1.2204936
669,82,45389,0,-0.05,0.8815996000002467,1.2086108
670,95,45484,-1,-0.05,0.8812576000002474,1.218617
671,101,45585,0,-0.04,0.8808940000002482,1.2208688
672,55,45640,0,-0.03,0.8806960000002486,1.2212738
673,79,45719,-1,-0.05,0.8804116000002492,1.2160025
674,58,45777,-1,-0.06,0.8802028000002496,1.2073592
675,76,45853,-1,-0.06,0.8799292000002502,1.2023987
676,72,45925,1,-0.06,0.8796700000002508,1.1985174
677,34,45959,-1,-0.07,0.879547600000251,1.202934
678,73,46032,0,-0.06,0.8792848000002516,1.2252012
679,28,46060,0,-0.05,0.8791840000002518,1.2253923
680,52,46112,0,-0.05,0.8789968000002522,1.2099481
681,64,46176,1,-0.03,0.8787664000002526,1.2093732
682,101,46277,0,-0.09,0.8784028000002534,1.2249119
683,90,46367,2,-0.07,0.8780788000002541,1.2230899
684,88,46455,-1,-0.07,0.8777620000002547,1.1985292
685,65,46520,1,-0.05,0.8775280000002552,1.2008287
686,101,46621,0,-0.06,0.877164400000256,1.1858631
687,112,46733,0,-0.06,0.8767612000002568,1.2056918
688,48,46781,0,-0.06,0.8765884000002572,1.1971987
689,88,46869,2,-0.03,0.8762716000002578,1.213917
690,40,46909,-1,-0.04,0.8761276000002581,1.2030591
691,88,46997,-1,-0.05,0.8758108000002588,1.2172683
692,24,47021,0,-0.05,0.875724400000259,1.214876
693,56,47077,-1,-0.05,0.8755228000002594,1.1950316
694,101,47178,0,-0.04,0.8751592000002602,1.2165557
695,101,47279,0,-0.04,0.8747956000002609,1.1887913
696,136,47415,1,-0.03,0.8743060000002619,1.2305573
697,63,47478,1,-0.01,0.8740792000002624,1.2176421
698,43,47521,0,-0.02,0.8739244000002627,1.2275954
699,61,47582,0,-0.01,0.8737048000002632,1.210124
700,100,47682,0,-0.01,0.8733448000002639,1.2156332
701,53,47735,1,0.01,0.8731540000002643,1.2070621
702,29,47764,0,0.02,0.8730496000002645,1.1895082
703,105,47869,0,-0.01,0.8726716000002653,1.210321
704,75,47944,1,0.01,0.8724016000002659,1.2322898
705,94,48038,3,0.05,0.8720632000002666,1.2101605
706,101,48139,0,0.06,0.8716996000002674,1.1818295
707,101,48240,0,0.07,0.8713360000002681,1.1883966
708,54,48294,-1,0.05,0.8711416000002685,1.222692
709,35,48329,0,0.05,0.8710156000002688,1.2126312
710,33,48362,-1,0.05,0.870896800000269,1.2237833
711,80,48442,-1,0.03,0.8706088000002696,1.2316988
712,34,48476,-1,0.02,0.8704864000002699,1.2109199
713,81,48557,3,0.06,0.8701948000002705,1.2288263
714,101,48658,0,0.06,0.8698312000002713,1.1962845
715,35,48693,1,0.04,0.8697052000002715,1.1957474
716,81,48774,0,0.05,0.8694136000002721,1.1959991
717,101,48875,0,0.05,0.8690500000002729,1.1924413
718,36,48911,0,0.05,0.8689204000002732,1.2346281
719,141,49052,1,0.07,0.8684128000002742,1.2266817
720,101,49153,0,0.08,0.868049200000275,1.2199805
721,29,49182,0,0.08,0.8679448000002752,1.2098124
722,45,49227,-1,0.05,0.8677828000002755,1.1942611
723,90,49317,3,0.01,0.8674588000002762,1.2194048
724,78,49395,6,0.08,0.8671780000002768,1.2135867
725,105,49500,2,0.1,0.8668000000002776,1.2256024
726,28,49528,-1,0.09,0.8666992000002778,1.1851655
727,49,49577,1,0.11,0.8665228000002781,1.2164063
728,41,49618,0,0.12,0.8663752000002785,1.1938043
729,107,49725,5,0.12,0.8659900000002793,1.2063556
730,90,49815,-1,0.12,0.8656660000002799,1.1860733
731,104,49919,7,0.2,0.8652916000002807,1.2214547
732,64,49983,1,0.22,0.8650612000002812,1.2062563
733,26,50009,0,0.23,0.8649676000002814,1.2187464
734,90,50099,-1,0.21,0.8646436000002821,1.2102251
735,101,50200,0,0.22,0.8642800000002828,1.1895176
736,67,50267,0,0.22,0.8640388000002833,1.2054908
737,51,50318,1,0.23,0.8638552000002837,1.2125634
738,22,50340,-1,0.22,0.8637760000002839,1.2037375
739,101,50441,0,0.23,0.8634124000002846,1.196609
740,58,50499,-1,0.23,0.8632036000002851,1.2104131
741,78,50577,1,0.24,0.8629228000002857,1.2067004
742,142,50719,2,0.26,0.8624116000002867,1.1902392
743,43,50762,-1,0.26,0.862256800000287,1.2156135
744,34,50796,0,0.26,0.8621344000002873,1.1911262
745,58,50854,-1,0.25,0.8619256000002877,1.2080245
746,101,50955,0,0.25,0.8615620000002885,1.2143874
747,76,51031,-1,0.25,0.8612884000002891,1.198143
748,32,51063,-1,0.24,0.8611732000002893,1.230909
749,56,51119,-1,0.23,0.8609716000002897,1.2099421
750,43,51162,0,0.23,0.86081680000029,1.2168417
751,25,51187,-1,0.23,0.8607268000002902,1.2060313
752,25,51212,0,0.21,0.8606368000002904,1.2376577
753,70,51282,-1,0.2,0.8603848000002909,1.2152419
754,30,51312,-1,0.2,0.8602768000002912,1.1954782
755,35,51347,-1,0.19,0.8601508000002914,1.2251352
756,42,51389,-1,0.18,0.8599996000002917,1.2285205
757,49,51438,0,0.18,0.8598232000002921,1.2208732
758,27,51465,-1,0.18,0.8597260000002923,1.2150028
759,55,51520,0,0.19,0.8595280000002927,1.2193624
760,176,51696,2,0.21,0.858894400000294,1.2021877
761,26,51722,0,0.22,0.8588008000002942,1.224642
762,54,51776,4,0.26,0.8586064000002946,1.2011589
763,101,51877,0,0.27,0.8582428000002954,1.1887156
764,141,52018,6,0.32,0.8577352000002965,1.2112739
765,54,52072,0,0.32,0.8575408000002969,1.2273732
766,81,52153,1,0.33,0.8572492000002975,1.1985475
767,54,52207,0,0.31,0.8570548000002979,1.2177912
768,34,52241,0,0.31,0.8569324000002981,1.2259117
769,73,52314,0,0.31,0.8566696000002987,1.2011858
770,60,52374,-1,0.31,0.8564536000002991,1.2158265
771,38,52412,0,0.31,0.8563168000002994,1.2142181
772,35,52447,-1,0.3,0.8561908000002997,1.2133298
773,101,52548,0,0.31,0.8558272000003004,1.2242613
774,46,52594,0,0.32,0.8556616000003008,1.2063869
775,59,52653,-1,0.32,0.8554492000003012,1.2163675
776,103,52756,0,0.31,0.855078400000302,1.2289205
777,42,52798,-1,0.31,0.8549272000003023,1.2402263
778,46,52844,-1,0.3,0.8547616000003027,1.2213595
779,47,52891,0,0.3,0.854592400000303,1.2286438
780,101,52992,0,0.3,0.8542288000003038,1.2077658
781,43,53035,1,0.3,0.8540740000003041,1.1905105
782,47,53082,0,0.3,0.8539048000003044,1.2167475
783,29,53111,0,0.28,0.8538004000003047,1.2166011
784,39,53150,-1,0.28,0.853660000000305,1.2075546
785,101,53251,0,0.27,0.8532964000003057,1.230432
786,35,53286,1,0.28,0.853170400000306,1.2248604
787,66,53352,4,0.32,0.8529328000003065,1.2372682
788,38,53390,0,0.32,0.8527960000003068,1.21662
789,143,53533,1,0.31,0.8522812000003078,1.2553453
790,63,53596,-1,0.31,0.8520544000003083,1.2095869
791,36,53632,-1,0.31,0.8519248000003086,1.2276585
792,34,53666,0,0.31,0.8518024000003088,1.2326868
793,41,53707,0,0.32,0.8516548000003091,1.2081878
794,26,53733,0,0.32,0.8515612000003093,1.2197794
795,50,53783,1,0.33,0.8513812000003097,1.2132404
796,63,53846,-1,0.31,0.8511544000003102,1.229272
797,63,53909,1,0.31,0.8509276000003106,1.252089
798,64,53973,2,0.33,0.8506972000003111,1.2223823
799,101,54074,0,0.33,0.8503336000003119,1.2160456
800,101,54175,0,0.33,0.8499700000003126,1.223139
801,45,54220,0,0.32,0.849808000000313,1.232213
802,73,54293,5,0.37,0.8495452000003135,1.2293427
803,40,54333,1,0.38,0.8494012000003138,1.254874
804,27,54360,0,0.37,0.849304000000314,1.2496064
805,61,54421,1,0.35,0.8490844000003145,1.2012713
806,52,54473,0,0.35,0.8488972000003149,1.2472688
807,54,54527,0,0.35,0.8487028000003153,1.2432979
808,38,54565,0,0.36,0.8485660000003156,1.2336822
809,42,54607,2,0.38,0.8484148000003159,1.2407514
810,53,54660,-1,0.38,0.8482240000003163,1.2351271
811,55,54715,-1,0.38,0.8480260000003167,1.2306314
812,61,54776,0,0.39,0.8478064000003172,1.2241501
813,61,54837,-1,0.35,0.8475868000003176,1.2287972
814,60,54897,-1,0.34,0.8473708000003181,1.2246763
815,50,54947,-1,0.32,0.8471908000003184,1.2363975
816,43,54990,-1,0.31,0.8470360000003188,1.2067293
817,70,55060,-1,0.3,0.8467840000003193,1.2401237
818,62,55122,6,0.36,0.8465608000003197,1.2072605
819,28,55150,-1,0.34,0.84646000000032,1.2210425
820,28,55178,0,0.34,0.8463592000003202,1.2337368
821,45,55223,0,0.34,0.8461972000003205,1.2527679
822,37,55260,0,0.35,0.8460640000003208,1.2281903
823,78,55338,6,0.38,0.8457832000003214,1.2274559
824,31,55369,0,0.32,0.8456716000003216,1.2287514
825,119,55488,1,0.31,0.8452432000003225,1.2437974
826,65,55553,-1,0.31,0.845009200000323,1.1949942
827,25,55578,-1,0.29,0.8449192000003232,1.2322538
828,40,55618,2,0.31,0.8447752000003235,1.2287592
829,28,55646,0,0.26,0.8446744000003237,1.2074695
830,47,55693,0,0.27,0.844505200000324,1.2030631
831,28,55721,0,0.2,0.8444044000003242,1.2243524
832,68,55789,3,0.22,0.8441596000003248,1.2371534
833,93,55882,-1,0.21,0.8438248000003254,1.2234118
834,29,55911,0,0.22,0.8437204000003257,1.2065413
835,107,56018,4,0.26,0.8433352000003265,1.1976053
836,41,56059,0,0.26,0.8431876000003268,1.1913942
837,34,56093,0,0.25,0.843065200000327,1.2410171
838,71,56164,-1,0.25,0.8428096000003276,1.2227123
839,96,56260,-1,0.24,0.8424640000003283,1.2336859
840,34,56294,0,0.25,0.8423416000003285,1.2004484
841,46,56340,-1,0.23,0.8421760000003289,1.2450905
842,98,56438,2,0.23,0.8418232000003296,1.2443516
843,59,56497,1,0.25,0.8416108000003301,1.2222364
844,123,56620,1,0.26,0.841168000000331,1.2415985
845,57,56677,-1,0.26,0.8409628000003314,1.2156783
846,28,56705,0,0.26,0.8408620000003316,1.2459921
847,52,56757,1,0.28,0.840674800000332,1.2339846
848,29,56786,0,0.29,0.8405704000003322,1.2373213
849,53,56839,1,0.31,0.8403796000003326,1.233214
850,60,56899,1,0.32,0.8401636000003331,1.2248884
851,111,57010,0,0.33,0.8397640000003339,1.2457441
852,111,57121,7,0.4,0.8393644000003347,1.2316899
853,102,57223,1,0.42,0.8389972000003355,1.1945982
854,105,57328,7,0.5,0.8386192000003363,1.2374456
855,36,57364,-1,0.5,0.8384896000003366,1.2272754
856,22,57386,0,0.51,0.8384104000003367,1.2235936
857,30,57416,-1,0.5,0.838302400000337,1.2056696
858,45,57461,0,0.51,0.8381404000003373,1.2255571
859,46,57507,0,0.51,0.8379748000003376,1.2075405
860,40,57547,0,0.49,0.8378308000003379,1.2228217
861,54,57601,0,0.49,0.8376364000003383,1.2464352
862,51,57652,-1,0.44,0.8374528000003387,1.219169
863,110,57762,0,0.44,0.8370568000003396,1.2364011
864,33,57795,0,0.38,0.8369380000003398,1.2127995
865,99,57894,-1,0.37,0.8365816000003405,1.2150831
866,72,57966,0,0.36,0.8363224000003411,1.2387116
867,75,58041,-1,0.35,0.8360524000003416,1.2253947
868,50,58091,-1,0.34,0.835872400000342,1.2148376
869,68,58159,6,0.4,0.8356276000003425,1.2002281
870,35,58194,1,0.42,0.8355016000003428,1.2471489
871,124,58318,1,0.43,0.8350552000003437,1.2362888
872,31,58349,0,0.44,0.834943600000344,1.2143426
873,43,58392,1,0.45,0.8347888000003443,1.2366184
874,62,58454,-1,0.44,0.8345656000003447,1.1836022
875,34,58488,0,0.45,0.834443200000345,1.2173902
876,105,58593,2,0.47,0.8340652000003458,1.2614622
877,35,58628,-1,0.47,0.833939200000346,1.2317554
878,45,58673,1,0.49,0.8337772000003464,1.2342263
879,58,58731,-1,0.48,0.8335684000003468,1.213484
880,31,58762,1,0.49,0.833456800000347,1.2036601
881,60,58822,0,0.48,0.8332408000003475,1.2348124
882,64,58886,4,0.52,0.833010400000348,1.2415106
883,51,58937,0,0.52,0.8328268000003484,1.2151955
884,25,58962,-1,0.52,0.8327368000003486,1.2331257
885,37,58999,1,0.53,0.8326036000003488,1.2076626
886,52,59051,0,0.52,0.8324164000003492,1.2409216
887,27,59078,-1,0.47,0.8323192000003494,1.2210991
888,99,59177,6,0.53,0.8319628000003502,1.2449687
889,68,59245,0,0.52,0.8317180000003507,1.2560738
890,33,59278,0,0.53,0.8315992000003509,1.2310818
891,27,59305,0,0.54,0.8315020000003511,1.2477772
892,54,59359,1,0.55,0.8313076000003515,1.2286589
893,74,59433,5,0.6,0.8310412000003521,1.2633586
894,43,59476,0,0.6,0.8308864000003524,1.2445774
895,85,59561,0,0.59,0.830580400000353,1.2325122
896,96,59657,0,0.6,0.8302348000003538,1.2222315
897,33,59690,-1,0.58,0.830116000000354,1.2324629
898,46,59736,1,0.57,0.8299504000003544,1.2307649
899,63,59799,-1,0.56,0.8297236000003548,1.2583396
900,88,59887,10,0.66,0.8294068000003555,1.273666
901,39,59926,-1,0.65,0.8292664000003558,1.2448559
902,101,60027,0,0.6,0.8289028000003565,1.2356386
903,42,60069,0,0.59,0.8287516000003569,1.2240877
904,101,60170,0,0.59,0.8283880000003576,1.2215241
905,58,60228,1,0.59,0.828179200000358,1.2217674
906,101,60329,0,0.59,0.8278156000003588,1.184526
907,47,60376,0,0.59,0.8276464000003592,1.2143424
908,105,60481,5,0.64,0.82726840000036,1.2407725
909,88,60569,0,0.62,0.8269516000003606,1.2115445
910,101,60670,0,0.63,0.8265880000003614,1.2141824
911,33,60703,0,0.64,0.8264692000003616,1.2585078
912,44,60747,0,0.64,0.826310800000362,1.239781
913,85,60832,-1,0.64,0.8260048000003626,1.2462181
914,81,60913,4,0.69,0.8257132000003632,1.2457765
915,35,60948,-1,0.69,0.8255872000003635,1.2209144
916,59,61007,2,0.72,0.8253748000003639,1.2470918
917,120,61127,7,0.8,0.8249428000003648,1.2383876
918,102,61229,1,0.75,0.8245756000003656,1.2637334
919,29,61258,0,0.76,0.8244712000003658,1.2176086
920,41,61299,0,0.76,0.8243236000003661,1.2446282
921,76,61375,3,0.79,0.8240500000003667,1.2242358
922,57,61432,-1,0.78,0.8238448000003671,1.2490063
923,41,61473,0,0.72,0.8236972000003674,1.2408358
924,104,61577,6,0.78,0.8233228000003682,1.2378774
925,34,61611,1,0.78,0.8232004000003684,1.2337523
926,45,61656,0,0.79,0.8230384000003688,1.2259506
927,57,61713,1,0.81,0.8228332000003692,1.2181205
928,53,61766,0,0.79,0.8226424000003696,1.2346096
929,68,61834,1,0.8,0.8223976000003701,1.2717476
930,64,61898,-1,0.79,0.8221672000003706,1.2307408
931,63,61961,1,0.8,0.821940400000371,1.2527494
932,60,62021,3,0.8,0.8217244000003715,1.2555047
933,101,62122,0,0.81,0.8213608000003723,1.2260897
934,126,62248,7,0.88,0.8209072000003732,1.2489569
935,45,62293,0,0.84,0.8207452000003735,1.2146176
936,55,62348,0,0.84,0.820547200000374,1.2575216
937,45,62393,0,0.84,0.8203852000003743,1.2244267
